Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
152,1695296533685,21/09/2023 11:42:13,1695300133685,1,21/09/2023 13:42:13,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,35,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5920000119077,1999.9659999999858,2001.5920000119077,2001.5920000119077,1999.9659999999858,2001.5920000119077,1,2001.5920000119077,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
153,1695296534185,21/09/2023 11:42:14,1695300134185,1,21/09/2023 13:42:14,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,35,bug_images,Screen 3,o7ugiu,3,timedOut,,502.12600001192186,500.1590000000142,502.12600001192186,502.12600001192186,500.1590000000142,502.12600001192186,1,502.12600001192186,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
154,1695296535185,21/09/2023 11:42:15,1695300135185,1,21/09/2023 13:42:15,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,35,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5669999761449,1000.2969999999914,1001.5669999761449,1001.5669999761449,1000.2969999999914,1001.5669999761449,1,1001.5669999761449,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,rescher.JPG,,,21111_2,,,,,,,,,,
155,1695296536184,21/09/2023 11:42:16,1695300136184,1,21/09/2023 13:42:16,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4699999642326,999.6840000000084,1000.4699999642326,1000.4699999642326,999.6840000000084,1000.4699999642326,1,1000.4699999642326,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
156,1695296538184,21/09/2023 11:42:18,1695300138184,1,21/09/2023 13:42:18,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,36,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.486000011908,1999.9639999999781,2000.486000011908,2000.486000011908,1999.9639999999781,2000.486000011908,1,2000.486000011908,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
157,1695296538685,21/09/2023 11:42:18,1695300138685,1,21/09/2023 13:42:18,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,36,bug_images,Screen 3,o7ugiu,3,timedOut,,501.32199996424606,499.93600000001607,501.32199996424606,501.32199996424606,499.93600000001607,501.32199996424606,1,501.32199996424606,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
158,1695296539684,21/09/2023 11:42:19,1695300139684,1,21/09/2023 13:42:19,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,36,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1859999761509,1000.0959999999905,1001.1859999761509,1001.1859999761509,1000.0959999999905,1001.1859999761509,1,1001.1859999761509,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,unters.JPG,,,21121_1,,,,,,,,,,
159,1695296540685,21/09/2023 11:42:20,1695300140685,1,21/09/2023 13:42:20,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,37,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6900000000023,1000.2119999999995,1001.6900000000023,1001.6900000000023,1000.2119999999995,1001.6900000000023,1,1001.6900000000023,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
160,1695296542684,21/09/2023 11:42:22,1695300142684,1,21/09/2023 13:42:22,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,37,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.57799996424,1999.7749999999942,2000.57799996424,2000.57799996424,1999.7749999999942,2000.57799996424,1,2000.57799996424,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
161,1695296543184,21/09/2023 11:42:23,1695300143184,1,21/09/2023 13:42:23,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,37,bug_images,Screen 3,o7ugiu,3,timedOut,,501.2030000000086,500.0910000000149,501.2030000000086,501.2030000000086,500.0910000000149,501.2030000000086,1,501.2030000000086,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
162,1695296544184,21/09/2023 11:42:24,1695300144184,1,21/09/2023 13:42:24,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6119999999937,999.945000000007,1000.6119999999937,1000.6119999999937,999.945000000007,1000.6119999999937,1,1000.6119999999937,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
163,1695296545184,21/09/2023 11:42:25,1695300145184,1,21/09/2023 13:42:25,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,38,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9670000119077,999.9889999999723,1000.9670000119077,1000.9670000119077,999.9889999999723,1000.9670000119077,1,1000.9670000119077,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
164,1695296547185,21/09/2023 11:42:27,1695300147185,1,21/09/2023 13:42:27,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,38,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.9780000119354,1999.9770000000135,2001.9780000119354,2001.9780000119354,1999.9770000000135,2001.9780000119354,1,2001.9780000119354,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
165,1695296547685,21/09/2023 11:42:27,1695300147685,1,21/09/2023 13:42:27,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,38,bug_images,Screen 3,o7ugiu,3,timedOut,,501.80099996423814,500.0359999999928,501.80099996423814,501.80099996423814,500.0359999999928,501.80099996423814,1,501.80099996423814,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
166,1695296548684,21/09/2023 11:42:28,1695300148684,1,21/09/2023 13:42:28,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,38,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0649999761663,1000.0130000000063,1001.0649999761663,1001.0649999761663,1000.0130000000063,1001.0649999761663,1,1001.0649999761663,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,rescher.JPG,,,11221_2,,,,,,,,,,
167,1695296549685,21/09/2023 11:42:29,1695300149685,1,21/09/2023 13:42:29,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,39,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4520000119228,999.9800000000105,1001.4520000119228,1001.4520000119228,999.9800000000105,1001.4520000119228,1,1001.4520000119228,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
168,1695296551684,21/09/2023 11:42:31,1695300151684,1,21/09/2023 13:42:31,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,39,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6719999999914,1999.886999999988,2000.6719999999914,2000.6719999999914,1999.886999999988,2000.6719999999914,1,2000.6719999999914,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
169,1695296552184,21/09/2023 11:42:32,1695300152184,1,21/09/2023 13:42:32,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,39,bug_images,Screen 3,o7ugiu,3,timedOut,,501.18499997616163,500.0570000000007,501.18499997616163,501.18499997616163,500.0570000000007,501.18499997616163,1,501.18499997616163,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
170,1695296553184,21/09/2023 11:42:33,1695300153184,1,21/09/2023 13:42:33,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,39,bug_images,Screen 4,3mgwer,4,timedOut,,1001.2280000000028,1000.2999999999884,1001.2280000000028,1001.2280000000028,1000.2999999999884,1001.2280000000028,1,1001.2280000000028,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,rescher.JPG,,,11121_2,,,,,,,,,,
171,1695296554185,21/09/2023 11:42:34,1695300154185,1,21/09/2023 13:42:34,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,40,bug_images,Screen 1,4vghlo,1,timedOut,,1001.2280000119354,999.7710000000079,1001.2280000119354,1001.2280000119354,999.7710000000079,1001.2280000119354,1,1001.2280000119354,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
172,1695296556185,21/09/2023 11:42:36,1695300156185,1,21/09/2023 13:42:36,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,40,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5569999761647,1999.8070000000007,2001.5569999761647,2001.5569999761647,1999.8070000000007,2001.5569999761647,1,2001.5569999761647,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
173,1695296556685,21/09/2023 11:42:36,1695300156685,1,21/09/2023 13:42:36,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,40,bug_images,Screen 3,o7ugiu,3,timedOut,,501.44999996424303,500.2140000000072,501.44999996424303,501.44999996424303,500.2140000000072,501.44999996424303,1,501.44999996424303,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
174,1695296557684,21/09/2023 11:42:37,1695300157684,1,21/09/2023 13:42:37,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,40,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6359999999986,999.9619999999995,1000.6359999999986,1000.6359999999986,999.9619999999995,1000.6359999999986,1,1000.6359999999986,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
175,1695296558685,21/09/2023 11:42:38,1695300158685,1,21/09/2023 13:42:38,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,41,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3739999880781,1000.0750000000116,1001.3739999880781,1001.3739999880781,1000.0750000000116,1001.3739999880781,1,1001.3739999880781,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
176,1695296560684,21/09/2023 11:42:40,1695300160684,1,21/09/2023 13:42:40,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,41,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2989999880665,1999.9130000000005,2000.2989999880665,2000.2989999880665,1999.9130000000005,2000.2989999880665,1,2000.2989999880665,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
177,1695296561184,21/09/2023 11:42:41,1695300161184,1,21/09/2023 13:42:41,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7859999642242,500.1469999999972,500.7859999642242,500.7859999642242,500.1469999999972,500.7859999642242,1,500.7859999642242,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
178,1695296562185,21/09/2023 11:42:42,1695300162185,1,21/09/2023 13:42:42,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,41,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4389999761479,999.7999999999884,1001.4389999761479,1001.4389999761479,999.7999999999884,1001.4389999761479,1,1001.4389999761479,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,unters.JPG,,,21111_1,,,,,,,,,,
179,1695296563184,21/09/2023 11:42:43,1695300163184,1,21/09/2023 13:42:43,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,42,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7390000000014,1000.0860000000102,1000.7390000000014,1000.7390000000014,1000.0860000000102,1000.7390000000014,1,1000.7390000000014,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
180,1695296565185,21/09/2023 11:42:45,1695300165185,1,21/09/2023 13:42:45,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,42,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.2529999642284,1999.9469999999856,2001.2529999642284,2001.2529999642284,1999.9469999999856,2001.2529999642284,1,2001.2529999642284,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
181,1695296565684,21/09/2023 11:42:45,1695300165684,1,21/09/2023 13:42:45,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,42,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7060000000056,499.86900000000605,500.7060000000056,500.7060000000056,499.86900000000605,500.7060000000056,1,500.7060000000056,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
182,1695296566685,21/09/2023 11:42:46,1695300166685,1,21/09/2023 13:42:46,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,42,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4369999642367,1000.1449999999895,1001.4369999642367,1001.4369999642367,1000.1449999999895,1001.4369999642367,1,1001.4369999642367,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
183,1695296570985,21/09/2023 11:42:50,1695300170985,1,21/09/2023 13:42:50,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21111.jpg,4301.69200000001,4300.013000000006,4301.69200000001,4301.69200000001,4300.013000000006,4301.69200000001,0,4301.69200000001,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
184,1695296575288,21/09/2023 11:42:55,1695300175288,1,21/09/2023 13:42:55,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21121.jpg,8604.992000011931,8600.078999999998,8604.992000011931,8604.992000011931,8600.078999999998,8604.992000011931,0,8604.992000011931,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
185,1695296580144,21/09/2023 11:43:00,1695300180144,1,21/09/2023 13:43:00,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21211.jpg,13460.791999964247,13449.981,13460.791999964247,13460.791999964247,13449.981,13460.791999964247,0,13460.791999964247,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
186,1695296580600,21/09/2023 11:43:00,1695300180600,1,21/09/2023 13:43:00,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21121.jpg,13916.629000000015,13899.963000000018,13916.629000000015,13916.629000000015,13899.963000000018,13916.629000000015,0,13916.629000000015,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
187,1695296582232,21/09/2023 11:43:02,1695300182232,1,21/09/2023 13:43:02,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21221.jpg,15549.091999976168,15533.603000000003,15549.091999976168,15549.091999976168,15533.603000000003,15549.091999976168,0,15549.091999976168,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
188,1695296584880,21/09/2023 11:43:04,1695300184880,1,21/09/2023 13:43:04,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,(Continue),18197.291999964247,18183.410000000003,18197.291999964247,18197.291999964247,18183.410000000003,18197.291999964247,0,18197.291999964247,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
189,1695296586545,21/09/2023 11:43:06,1695300186545,1,21/09/2023 13:43:06,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,21121.jpg,19861.89199998809,19850.049,19861.89199998809,19861.89199998809,19850.049,19861.89199998809,0,19861.89199998809,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
190,1695296587649,21/09/2023 11:43:07,1695300187649,1,21/09/2023 13:43:07,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,3,test,Screen 1,7g19e9,1,response,"[""21111.jpg"",""21211.jpg"",""21221.jpg"",""21121.jpg""]",20965.69200000001,20950.07500000001,20965.69200000001,20965.69200000001,20950.07500000001,20965.69200000001,1,20965.69200000001,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,11211.jpg,11221.jpg,11111.jpg,11121.jpg,21121.jpg,21211.jpg,21221.jpg,21111.jpg,Unters,
191,1695296589634,21/09/2023 11:43:09,1695300189634,1,21/09/2023 13:43:09,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,4,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.5169999761565,1999.929999999993,2000.5169999761565,2000.5169999761565,1999.929999999993,2000.5169999761565,1,2000.5169999761565,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 4 of 10,,,,,,,,,,,,
192,1695296590634,21/09/2023 11:43:10,1695300190634,1,21/09/2023 13:43:10,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,43,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6870000000054,1000.5130000000063,1000.6870000000054,1000.6870000000054,1000.5130000000063,1000.6870000000054,1,1000.6870000000054,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
193,1695296592635,21/09/2023 11:43:12,1695300192635,1,21/09/2023 13:43:12,131657,10,task-lh3r,,31778252,BLIND,9398835,,complete,,650c38daaa98f7b32c4d70a8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,29,consent,Spreadsheets29,43,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0739999761572,1999.533999999985,2001.0739999761572,2001.0739999761572,1999.533999999985,2001.0739999761572,1,2001.0739999761572,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,rescher.JPG,,,11211_2,,,,,,,,,,
