Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
47,1695296388845,21/09/2023 11:39:48,1695299988845,1,21/09/2023 13:39:48,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,12,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3399999999965,999.939999999995,1000.3399999999965,1000.3399999999965,999.939999999995,1000.3399999999965,1,1000.3399999999965,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
48,1695296390845,21/09/2023 11:39:50,1695299990845,1,21/09/2023 13:39:50,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,12,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4000000000015,2000,2000.4000000000015,2000.4000000000015,2000,2000.4000000000015,1,2000.4000000000015,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
49,1695296391345,21/09/2023 11:39:51,1695299991345,1,21/09/2023 13:39:51,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,12,bug_images,Screen 3,o7ugiu,3,timedOut,,500.40000000000146,499.9800000000032,500.40000000000146,500.40000000000146,499.9800000000032,500.40000000000146,1,500.40000000000146,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
50,1695296392345,21/09/2023 11:39:52,1695299992345,1,21/09/2023 13:39:52,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,12,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4199999999983,999.9799999999959,1000.4199999999983,1000.4199999999983,999.9799999999959,1000.4199999999983,1,1000.4199999999983,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
51,1695296393345,21/09/2023 11:39:53,1695299993345,1,21/09/2023 13:39:53,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,13,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4400000000023,1000,1000.4400000000023,1000.4400000000023,1000,1000.4400000000023,1,1000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
52,1695296395345,21/09/2023 11:39:55,1695299995345,1,21/09/2023 13:39:55,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,13,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4400000000023,1999.9800000000032,2000.4400000000023,2000.4400000000023,1999.9800000000032,2000.4400000000023,1,2000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
53,1695296395845,21/09/2023 11:39:55,1695299995845,1,21/09/2023 13:39:55,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,13,bug_images,Screen 3,o7ugiu,3,timedOut,,501.4599999999991,499.9799999999959,501.4599999999991,501.4599999999991,499.9799999999959,501.4599999999991,1,501.4599999999991,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
54,1695296396845,21/09/2023 11:39:56,1695299996845,1,21/09/2023 13:39:56,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,13,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4800000000032,1000,1000.4800000000032,1000.4800000000032,1000,1000.4800000000032,1,1000.4800000000032,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
55,1695296397845,21/09/2023 11:39:57,1695299997845,1,21/09/2023 13:39:57,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,14,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4800000000032,999.9400000000023,1000.4800000000032,1000.4800000000032,999.9400000000023,1000.4800000000032,1,1000.4800000000032,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
56,1695296399845,21/09/2023 11:39:59,1695299999845,1,21/09/2023 13:39:59,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,14,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5400000000009,1999.9800000000032,2000.5400000000009,2000.5400000000009,1999.9800000000032,2000.5400000000009,1,2000.5400000000009,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
57,1695296400345,21/09/2023 11:40:00,1695300000345,1,21/09/2023 13:40:00,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,14,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5599999999977,500,501.5599999999977,501.5599999999977,500,501.5599999999977,1,501.5599999999977,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
58,1695296401345,21/09/2023 11:40:01,1695300001345,1,21/09/2023 13:40:01,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,14,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5599999999977,1000,1000.5599999999977,1000.5599999999977,1000,1000.5599999999977,1,1000.5599999999977,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
59,1695296423038,21/09/2023 11:40:23,1695300023038,1,21/09/2023 13:40:23,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,1,test,Screen 1,7g19e9,1,response,21111.jpg,21694.559999999998,21683.08,21694.559999999998,21694.559999999998,21683.08,21694.559999999998,0,21694.559999999998,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,11111.jpg,11121.jpg,11211.jpg,11221.jpg,21221.jpg,21111.jpg,21121.jpg,21211.jpg,Berand,
60,1695296428706,21/09/2023 11:40:28,1695300028706,1,21/09/2023 13:40:28,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,1,test,Screen 1,7g19e9,1,response,21121.jpg,27360.559999999998,27349.679999999993,27360.559999999998,27360.559999999998,27349.679999999993,27360.559999999998,0,27360.559999999998,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,2,11111.jpg,11121.jpg,11211.jpg,11221.jpg,21221.jpg,21111.jpg,21121.jpg,21211.jpg,Berand,
61,1695296440617,21/09/2023 11:40:40,1695300040617,1,21/09/2023 13:40:40,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,1,test,Screen 1,7g19e9,1,response,11211.jpg,39271.56,39266.17999999999,39271.56,39271.56,39266.17999999999,39271.56,0,39271.56,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,2,11111.jpg,11121.jpg,11211.jpg,11221.jpg,21221.jpg,21111.jpg,21121.jpg,21211.jpg,Berand,
62,1695296442233,21/09/2023 11:40:42,1695300042233,1,21/09/2023 13:40:42,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,1,test,Screen 1,7g19e9,1,response,11111.jpg,40888.56,40882.84,40888.56,40888.56,40882.84,40888.56,0,40888.56,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,2,11111.jpg,11121.jpg,11211.jpg,11221.jpg,21221.jpg,21111.jpg,21121.jpg,21211.jpg,Berand,
63,1695296443263,21/09/2023 11:40:43,1695300043263,1,21/09/2023 13:40:43,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,1,test,Screen 1,7g19e9,1,response,"[""21111.jpg"",""21121.jpg"",""11211.jpg"",""11111.jpg""]",41919.56,41916.14,41919.56,41919.56,41916.14,41919.56,1,41919.56,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,11111.jpg,11121.jpg,11211.jpg,11221.jpg,21221.jpg,21111.jpg,21121.jpg,21211.jpg,Berand,
64,1695296445261,21/09/2023 11:40:45,1695300045261,1,21/09/2023 13:40:45,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,2,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.4199999999983,1999.979999999996,2000.4199999999983,2000.4199999999983,1999.979999999996,2000.4199999999983,1,2000.4199999999983,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 2 of 10,,,,,,,,,,,,
65,1695296446262,21/09/2023 11:40:46,1695300046262,1,21/09/2023 13:40:46,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,15,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4400000000023,1000,1000.4400000000023,1000.4400000000023,1000,1000.4400000000023,1,1000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
66,1695296448261,21/09/2023 11:40:48,1695300048261,1,21/09/2023 13:40:48,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,15,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4400000000023,2000,2000.4400000000023,2000.4400000000023,2000,2000.4400000000023,1,2000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
67,1695296448762,21/09/2023 11:40:48,1695300048762,1,21/09/2023 13:40:48,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,15,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4400000000023,500,500.4400000000023,500.4400000000023,500,500.4400000000023,1,500.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
68,1695296449761,21/09/2023 11:40:49,1695300049761,1,21/09/2023 13:40:49,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,15,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4400000000023,999.9400000000023,1000.4400000000023,1000.4400000000023,999.9400000000023,1000.4400000000023,1,1000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
69,1695296450761,21/09/2023 11:40:50,1695300050761,1,21/09/2023 13:40:50,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,16,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5,1000,1000.5,1000.5,1000,1000.5,1,1000.5,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
70,1695296452762,21/09/2023 11:40:52,1695300052762,1,21/09/2023 13:40:52,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,16,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5,2000,2000.5,2000.5,2000,2000.5,1,2000.5,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
71,1695296453261,21/09/2023 11:40:53,1695300053261,1,21/09/2023 13:40:53,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,16,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5,500,500.5,500.5,500,500.5,1,500.5,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
72,1695296454261,21/09/2023 11:40:54,1695300054261,1,21/09/2023 13:40:54,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,16,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5,999.9400000000023,1000.5,1000.5,999.9400000000023,1000.5,1,1000.5,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
73,1695296455261,21/09/2023 11:40:55,1695300055261,1,21/09/2023 13:40:55,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,17,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5599999999977,1000,1000.5599999999977,1000.5599999999977,1000,1000.5599999999977,1,1000.5599999999977,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
74,1695296457262,21/09/2023 11:40:57,1695300057262,1,21/09/2023 13:40:57,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,17,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5599999999977,1999.9599999999919,2001.5599999999977,2001.5599999999977,1999.9599999999919,2001.5599999999977,1,2001.5599999999977,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
75,1695296457761,21/09/2023 11:40:57,1695300057761,1,21/09/2023 13:40:57,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,17,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6000000000058,500,500.6000000000058,500.6000000000058,500,500.6000000000058,1,500.6000000000058,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
76,1695296458761,21/09/2023 11:40:58,1695300058761,1,21/09/2023 13:40:58,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,17,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6000000000058,1000,1000.6000000000058,1000.6000000000058,1000,1000.6000000000058,1,1000.6000000000058,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
77,1695296459761,21/09/2023 11:40:59,1695300059761,1,21/09/2023 13:40:59,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,18,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6000000000058,999.9800000000105,1000.6000000000058,1000.6000000000058,999.9800000000105,1000.6000000000058,1,1000.6000000000058,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
78,1695296461761,21/09/2023 11:41:01,1695300061761,1,21/09/2023 13:41:01,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,18,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6199999999953,1999.979999999996,2000.6199999999953,2000.6199999999953,1999.979999999996,2000.6199999999953,1,2000.6199999999953,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
79,1695296462261,21/09/2023 11:41:02,1695300062261,1,21/09/2023 13:41:02,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,18,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6399999999994,499.9799999999959,500.6399999999994,500.6399999999994,499.9799999999959,500.6399999999994,1,500.6399999999994,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
80,1695296463261,21/09/2023 11:41:03,1695300063261,1,21/09/2023 13:41:03,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,18,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6600000000035,1000,1000.6600000000035,1000.6600000000035,1000,1000.6600000000035,1,1000.6600000000035,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
81,1695296464260,21/09/2023 11:41:04,1695300064260,1,21/09/2023 13:41:04,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,19,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6600000000035,1000,1000.6600000000035,1000.6600000000035,1000,1000.6600000000035,1,1000.6600000000035,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
82,1695296466261,21/09/2023 11:41:06,1695300066261,1,21/09/2023 13:41:06,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,19,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6600000000035,1999.9600000000064,2000.6600000000035,2000.6600000000035,1999.9600000000064,2000.6600000000035,1,2000.6600000000035,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
83,1695296466760,21/09/2023 11:41:06,1695300066760,1,21/09/2023 13:41:06,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,19,bug_images,Screen 3,o7ugiu,3,timedOut,,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,499.99999999998545,1,499.99999999998545,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
84,1695296467760,21/09/2023 11:41:07,1695300067760,1,21/09/2023 13:41:07,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,19,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7000000000116,1000,1000.7000000000116,1000.7000000000116,1000,1000.7000000000116,1,1000.7000000000116,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
85,1695296468761,21/09/2023 11:41:08,1695300068761,1,21/09/2023 13:41:08,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,20,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7000000000116,1000,1000.7000000000116,1000.7000000000116,1000,1000.7000000000116,1,1000.7000000000116,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
86,1695296470761,21/09/2023 11:41:10,1695300070761,1,21/09/2023 13:41:10,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,20,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7000000000116,1999.9200000000128,2000.7000000000116,2000.7000000000116,1999.9200000000128,2000.7000000000116,1,2000.7000000000116,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
87,1695296471261,21/09/2023 11:41:11,1695300071261,1,21/09/2023 13:41:11,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,20,bug_images,Screen 3,o7ugiu,3,timedOut,,500.77999999999884,500,500.77999999999884,500.77999999999884,500,500.77999999999884,1,500.77999999999884,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
