Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
135,1699209904330,05/11/2023 18:45:04,1699209904330,0,05/11/2023 18:45:04,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,31,bug_images,Screen 1,4vghlo,1,timedOut,,999.79100001193,999.002999999997,999.79100001193,999.79100001193,999.002999999997,999.79100001193,1,999.79100001193,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
136,1699209906328,05/11/2023 18:45:06,1699209906328,0,05/11/2023 18:45:06,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,31,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8879999761702,1998.0679999999993,1998.8879999761702,1998.8879999761702,1998.0679999999993,1998.8879999761702,1,1998.8879999761702,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
137,1699209906828,05/11/2023 18:45:06,1699209906828,0,05/11/2023 18:45:06,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,31,bug_images,Screen 3,o7ugiu,3,timedOut,,500.31999997617095,499.59700000000885,500.31999997617095,500.31999997617095,499.59700000000885,500.31999997617095,1,500.31999997617095,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
138,1699209907827,05/11/2023 18:45:07,1699209907827,0,05/11/2023 18:45:07,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,31,bug_images,Screen 4,3mgwer,4,timedOut,,999.7229999761621,999.0940000000119,999.7229999761621,999.7229999761621,999.0940000000119,999.7229999761621,1,999.7229999761621,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
139,1699209908826,05/11/2023 18:45:08,1699209908826,0,05/11/2023 18:45:08,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,32,bug_images,Screen 1,4vghlo,1,timedOut,,999.8290000238339,999.0209999999788,999.8290000238339,999.8290000238339,999.0209999999788,999.8290000238339,1,999.8290000238339,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
140,1699209910824,05/11/2023 18:45:10,1699209910824,0,05/11/2023 18:45:10,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,32,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8080000238551,1998.0390000000189,1998.8080000238551,1998.8080000238551,1998.0390000000189,1998.8080000238551,1,1998.8080000238551,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
141,1699209911324,05/11/2023 18:45:11,1699209911324,0,05/11/2023 18:45:11,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,32,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3689999880735,499.5780000000086,500.3689999880735,500.3689999880735,499.5780000000086,500.3689999880735,1,500.3689999880735,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
142,1699209912323,05/11/2023 18:45:12,1699209912323,0,05/11/2023 18:45:12,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,32,bug_images,Screen 4,3mgwer,4,timedOut,,999.8910000119067,999.1409999999742,999.8910000119067,999.8910000119067,999.1409999999742,999.8910000119067,1,999.8910000119067,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
143,1699209913322,05/11/2023 18:45:13,1699209913322,0,05/11/2023 18:45:13,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,33,bug_images,Screen 1,4vghlo,1,timedOut,,999.7500000119326,999.0460000000021,999.7500000119326,999.7500000119326,999.0460000000021,999.7500000119326,1,999.7500000119326,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
144,1699209915320,05/11/2023 18:45:15,1699209915320,0,05/11/2023 18:45:15,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,33,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8039999761677,1998.0899999999965,1998.8039999761677,1998.8039999761677,1998.0899999999965,1998.8039999761677,1,1998.8039999761677,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
145,1699209915819,05/11/2023 18:45:15,1699209915819,0,05/11/2023 18:45:15,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.2139999761712,499.53100000001723,500.2139999761712,500.2139999761712,499.53100000001723,500.2139999761712,1,500.2139999761712,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
146,1699209916818,05/11/2023 18:45:16,1699209916818,0,05/11/2023 18:45:16,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,33,bug_images,Screen 4,3mgwer,4,timedOut,,999.682999976154,999.073000000004,999.682999976154,999.682999976154,999.073000000004,999.682999976154,1,999.682999976154,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
147,1699209917817,05/11/2023 18:45:17,1699209917817,0,05/11/2023 18:45:17,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,34,bug_images,Screen 1,4vghlo,1,timedOut,,999.8100000238337,999.0229999999865,999.8100000238337,999.8100000238337,999.0229999999865,999.8100000238337,1,999.8100000238337,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
148,1699209919816,05/11/2023 18:45:19,1699209919816,0,05/11/2023 18:45:19,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,34,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8869999880844,1998.1480000000156,1998.8869999880844,1998.8869999880844,1998.1480000000156,1998.8869999880844,1,1998.8869999880844,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
149,1699209920315,05/11/2023 18:45:20,1699209920315,0,05/11/2023 18:45:20,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4389999761479,499.53999999997905,500.4389999761479,500.4389999761479,499.53999999997905,500.4389999761479,1,500.4389999761479,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
150,1699209921314,05/11/2023 18:45:21,1699209921314,0,05/11/2023 18:45:21,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,34,bug_images,Screen 4,3mgwer,4,timedOut,,999.8989999761689,999.0990000000165,999.8989999761689,999.8989999761689,999.0990000000165,999.8989999761689,1,999.8989999761689,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
151,1699209922313,05/11/2023 18:45:22,1699209922313,0,05/11/2023 18:45:22,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,35,bug_images,Screen 1,4vghlo,1,timedOut,,999.7999999761523,999.0270000000019,999.7999999761523,999.7999999761523,999.0270000000019,999.7999999761523,1,999.7999999761523,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
152,1699209924311,05/11/2023 18:45:24,1699209924311,0,05/11/2023 18:45:24,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,35,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7729999761505,1998.066999999981,1998.7729999761505,1998.7729999761505,1998.066999999981,1998.7729999761505,1,1998.7729999761505,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
153,1699209924811,05/11/2023 18:45:24,1699209924811,0,05/11/2023 18:45:24,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,35,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3060000000114,499.5580000000191,500.3060000000114,500.3060000000114,499.5580000000191,500.3060000000114,1,500.3060000000114,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
154,1699209925810,05/11/2023 18:45:25,1699209925810,0,05/11/2023 18:45:25,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,35,bug_images,Screen 4,3mgwer,4,timedOut,,999.7479999999923,999.0540000000037,999.7479999999923,999.7479999999923,999.0540000000037,999.7479999999923,1,999.7479999999923,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,orgen.JPG,,,21111_1,,,,,,,,,,
155,1699209926809,05/11/2023 18:45:26,1699209926809,0,05/11/2023 18:45:26,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,36,bug_images,Screen 1,4vghlo,1,timedOut,,999.8939999880677,999.1109999999753,999.8939999880677,999.8939999880677,999.1109999999753,999.8939999880677,1,999.8939999880677,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
156,1699209928807,05/11/2023 18:45:28,1699209928807,0,05/11/2023 18:45:28,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,36,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7829999880923,1998.0600000000268,1998.7829999880923,1998.7829999880923,1998.0600000000268,1998.7829999880923,1,1998.7829999880923,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
157,1699209929306,05/11/2023 18:45:29,1699209929306,0,05/11/2023 18:45:29,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.22299998806557,499.5019999999786,500.22299998806557,500.22299998806557,499.5019999999786,500.22299998806557,1,500.22299998806557,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
158,1699209930305,05/11/2023 18:45:30,1699209930305,0,05/11/2023 18:45:30,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,36,bug_images,Screen 4,3mgwer,4,timedOut,,999.3210000119288,999.0320000000065,999.3210000119288,999.3210000119288,999.0320000000065,999.3210000119288,1,999.3210000119288,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,dering.JPG,,,11211_2,,,,,,,,,,
159,1699209931305,05/11/2023 18:45:31,1699209931305,0,05/11/2023 18:45:31,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,37,bug_images,Screen 1,4vghlo,1,timedOut,,999.8889999761595,999.1760000000068,999.8889999761595,999.8889999761595,999.1760000000068,999.8889999761595,1,999.8889999761595,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
160,1699209933303,05/11/2023 18:45:33,1699209933303,0,05/11/2023 18:45:33,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,37,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.9130000238365,1998.1169999999984,1998.9130000238365,1998.9130000238365,1998.1169999999984,1998.9130000238365,1,1998.9130000238365,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
161,1699209933802,05/11/2023 18:45:33,1699209933802,0,05/11/2023 18:45:33,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,37,bug_images,Screen 3,o7ugiu,3,timedOut,,500.29600002383813,499.5599999999977,500.29600002383813,500.29600002383813,499.5599999999977,500.29600002383813,1,500.29600002383813,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
162,1699209934801,05/11/2023 18:45:34,1699209934801,0,05/11/2023 18:45:34,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,37,bug_images,Screen 4,3mgwer,4,timedOut,,999.7360000238405,999.0279999999912,999.7360000238405,999.7360000238405,999.0279999999912,999.7360000238405,1,999.7360000238405,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
163,1699209935801,05/11/2023 18:45:35,1699209935801,0,05/11/2023 18:45:35,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,38,bug_images,Screen 1,4vghlo,1,timedOut,,999.8079999880865,999.0950000000012,999.8079999880865,999.8079999880865,999.0950000000012,999.8079999880865,1,999.8079999880865,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,dering.JPG,,,21221_2,,,,,,,,,,
164,1699209937799,05/11/2023 18:45:37,1699209937799,0,05/11/2023 18:45:37,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,38,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.8130000119272,1998.0960000000196,1998.8130000119272,1998.8130000119272,1998.0960000000196,1998.8130000119272,1,1998.8130000119272,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,dering.JPG,,,21221_2,,,,,,,,,,
165,1699209938298,05/11/2023 18:45:38,1699209938298,0,05/11/2023 18:45:38,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,38,bug_images,Screen 3,o7ugiu,3,timedOut,,500.31699997614487,499.52999999999884,500.31699997614487,500.31699997614487,499.52999999999884,500.31699997614487,1,500.31699997614487,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,dering.JPG,,,21221_2,,,,,,,,,,
166,1699209939298,05/11/2023 18:45:39,1699209939298,0,05/11/2023 18:45:39,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,38,bug_images,Screen 4,3mgwer,4,timedOut,,999.8869999999879,999.0650000000023,999.8869999999879,999.8869999999879,999.0650000000023,999.8869999999879,1,999.8869999999879,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,dering.JPG,,,21221_2,,,,,,,,,,
167,1699209940297,05/11/2023 18:45:40,1699209940297,0,05/11/2023 18:45:40,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,39,bug_images,Screen 1,4vghlo,1,timedOut,,999.8219999999856,999.0969999999797,999.8219999999856,999.8219999999856,999.0969999999797,999.8219999999856,1,999.8219999999856,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
168,1699209942295,05/11/2023 18:45:42,1699209942295,0,05/11/2023 18:45:42,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,39,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7250000000058,1998.0840000000026,1998.7250000000058,1998.7250000000058,1998.0840000000026,1998.7250000000058,1,1998.7250000000058,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
169,1699209942794,05/11/2023 18:45:42,1699209942794,0,05/11/2023 18:45:42,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,39,bug_images,Screen 3,o7ugiu,3,timedOut,,499.7410000238451,499.4109999999928,499.7410000238451,499.7410000238451,499.4109999999928,499.7410000238451,1,499.7410000238451,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
170,1699209943793,05/11/2023 18:45:43,1699209943793,0,05/11/2023 18:45:43,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,39,bug_images,Screen 4,3mgwer,4,timedOut,,999.9299999880895,999.1780000000144,999.9299999880895,999.9299999880895,999.1780000000144,999.9299999880895,1,999.9299999880895,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
171,1699209944792,05/11/2023 18:45:44,1699209944792,0,05/11/2023 18:45:44,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,40,bug_images,Screen 1,4vghlo,1,timedOut,,999.852000011917,999.0719999999856,999.852000011917,999.852000011917,999.0719999999856,999.852000011917,1,999.852000011917,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
172,1699209946791,05/11/2023 18:45:46,1699209946791,0,05/11/2023 18:45:46,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,40,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.9800000000105,1998.1970000000147,1998.9800000000105,1998.9800000000105,1998.1970000000147,1998.9800000000105,1,1998.9800000000105,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
173,1699209947290,05/11/2023 18:45:47,1699209947290,0,05/11/2023 18:45:47,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,40,bug_images,Screen 3,o7ugiu,3,timedOut,,500.08300001191674,499.40499999999884,500.08300001191674,500.08300001191674,499.40499999999884,500.08300001191674,1,500.08300001191674,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
174,1699209948289,05/11/2023 18:45:48,1699209948289,0,05/11/2023 18:45:48,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,40,bug_images,Screen 4,3mgwer,4,timedOut,,999.877999999997,999.0689999999886,999.877999999997,999.877999999997,999.0689999999886,999.877999999997,1,999.877999999997,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
175,1699209949288,05/11/2023 18:45:49,1699209949288,0,05/11/2023 18:45:49,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,41,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0089999880875,999.1080000000075,1000.0089999880875,1000.0089999880875,999.1080000000075,1000.0089999880875,1,1000.0089999880875,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
176,1699209951286,05/11/2023 18:45:51,1699209951286,0,05/11/2023 18:45:51,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,41,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.90099998808,1998.0560000000114,1998.90099998808,1998.90099998808,1998.0560000000114,1998.90099998808,1,1998.90099998808,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
177,1699209951786,05/11/2023 18:45:51,1699209951786,0,05/11/2023 18:45:51,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500.54499997614766,499.61799999998766,500.54499997614766,500.54499997614766,499.61799999998766,500.54499997614766,1,500.54499997614766,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
178,1699209952785,05/11/2023 18:45:52,1699209952785,0,05/11/2023 18:45:52,131657,10,task-8hdx,,32721746,BLIND,9682904,,complete,,6547dfbae221b5d43281c123,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1920x890,,,0,bugs_2,14,28,consent,Spreadsheet28,41,bug_images,Screen 4,3mgwer,4,timedOut,,999.7269999880809,998.9759999999951,999.7269999880809,999.7269999880809,998.9759999999951,999.7269999880809,1,999.7269999880809,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21121.jpg,,orgen.JPG,,,21121_1,,,,,,,,,,
